ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
LisDe	4	33	539	342	  458.74
LisDe	4	33	541	336	  467.36
LisDe	4	33	542	333	  473.67
LisDe	4	33	544	330	  482.33
LisDe	4	33	544	327	  490.89
LisDe	4	33	544	326	  506.01
LisDe	4	33	543	327	  674.21
LisDe	4	33	542	328	  682.62
LisDe	4	33	541	329	  691.23
LisDe	4	33	540	331	  697.72
LisDe	4	33	539	332	  706.21
LisDe	4	33	538	334	  714.87
LisDe	4	33	537	335	  723.40
LisDe	4	33	536	337	  729.88
LisDe	4	33	535	338	  746.03
LisDe	4	33	534	341	  778.34
LisDe	4	33	534	342	  793.64
LisDe	4	33	533	342	  811.15
LisDe	5	35	507	557	  268.51
LisDe	5	35	505	546	  271.37
LisDe	5	35	505	534	  279.56
LisDe	5	35	503	521	  288.51
LisDe	5	35	502	507	  295.66
LisDe	5	35	502	493	  304.77
LisDe	5	35	502	479	  311.74
LisDe	5	35	503	465	  319.72
LisDe	5	35	504	452	  328.48
LisDe	5	35	509	439	  336.60
LisDe	5	35	512	428	  345.17
LisDe	5	35	515	418	  351.68
LisDe	5	35	520	409	  360.42
LisDe	5	35	523	401	  369.47
LisDe	5	35	527	393	  375.97
LisDe	5	35	531	390	  384.84
LisDe	5	35	533	387	  391.80
LisDe	5	35	534	386	  407.57
LisDe	5	35	534	385	  448.27
LisDe	5	35	534	383	  463.59
LisDe	5	35	533	382	  480.47
LisDe	5	35	533	379	  487.59
LisDe	5	35	532	378	  496.68
LisDe	5	35	532	377	  505.20
LisDe	5	35	531	375	  511.65
LisDe	5	35	531	374	  520.15
LisDe	5	35	531	373	  528.89
LisDe	5	35	531	372	  535.50
LisDe	5	35	531	371	  544.06
LisDe	5	35	530	369	  559.48
LisDe	5	35	530	368	  576.68
LisDe	5	35	529	367	  600.73
LisDe	6	13	511	568	  382.10
LisDe	6	13	510	555	  388.72
LisDe	6	13	508	542	  397.56
LisDe	6	13	507	525	  404.99
LisDe	6	13	507	508	  413.80
LisDe	6	13	507	490	  422.42
LisDe	6	13	507	473	  428.88
LisDe	6	13	509	453	  438.32
LisDe	6	13	511	439	  444.75
LisDe	6	13	512	426	  453.26
LisDe	6	13	513	415	  461.91
LisDe	6	13	515	406	  470.39
LisDe	6	13	516	400	  476.84
LisDe	6	13	518	397	  486.20
LisDe	6	13	518	396	  492.65
LisDe	6	13	517	396	  558.21
LisDe	6	13	515	396	  573.60
LisDe	6	13	514	396	  589.08
LisDe	6	13	513	396	  613.14
LisDe	6	13	513	395	  630.24
LisDe	6	13	512	395	  653.32
LisDe	6	13	512	394	  668.96
LisDe	6	13	512	392	  684.42
LisDe	6	13	511	391	  701.68
LisDe	6	13	510	390	  710.36
LisDe	6	13	509	387	  716.91
LisDe	6	13	509	386	  725.49
LisDe	6	13	509	384	  734.14
LisDe	6	13	508	382	  740.48
LisDe	6	13	507	380	  749.09
LisDe	6	13	507	378	  758.00
LisDe	6	13	507	377	  764.58
LisDe	6	13	506	375	  773.12
LisDe	6	13	505	373	  790.35
LisDe	6	13	505	371	  806.01
LisDe	6	13	504	370	  821.22
LisDe	6	13	504	369	  829.87
LisDe	6	13	504	368	  844.97
LisDe	6	13	503	368	  894.31
LisDe	7	39	510	566	  377.35
LisDe	7	39	509	554	  386.25
LisDe	7	39	508	541	  394.89
LisDe	7	39	508	528	  401.29
LisDe	7	39	508	514	  409.80
LisDe	7	39	508	503	  418.38
LisDe	7	39	509	492	  426.96
LisDe	7	39	510	484	  433.51
LisDe	7	39	511	477	  442.01
LisDe	7	39	512	473	  450.64
LisDe	7	39	512	470	  459.18
LisDe	7	39	512	468	  465.61
LisDe	7	39	512	467	  474.12
LisDe	7	39	512	466	  482.72
LisDe	7	39	512	465	  489.04
LisDe	7	39	512	464	  497.66
LisDe	7	39	512	462	  506.18
LisDe	7	39	512	461	  514.92
LisDe	7	39	511	459	  522.14
LisDe	7	39	509	457	  530.75
LisDe	7	39	508	455	  537.10
LisDe	7	39	507	453	  545.85
LisDe	7	39	506	451	  553.07
LisDe	7	39	505	449	  561.69
LisDe	7	39	504	447	  570.17
LisDe	7	39	504	445	  578.78
LisDe	7	39	504	443	  585.24
LisDe	7	39	504	441	  593.74
LisDe	7	39	504	439	  602.32
LisDe	7	39	503	437	  610.84
LisDe	7	39	503	434	  617.25
LisDe	7	39	503	432	  625.75
LisDe	7	39	503	430	  634.37
LisDe	7	39	503	427	  642.92
LisDe	7	39	503	424	  649.33
LisDe	7	39	503	421	  657.79
LisDe	7	39	503	416	  666.41
LisDe	7	39	504	413	  674.90
LisDe	7	39	504	410	  681.46
LisDe	7	39	505	406	  689.98
LisDe	7	39	505	400	  698.76
LisDe	7	39	506	392	  705.99
LisDe	7	39	506	385	  714.72
LisDe	7	39	506	377	  721.07
LisDe	7	39	506	369	  729.69
LisDe	7	39	506	359	  739.06
LisDe	7	39	507	349	  745.50
LisDe	7	39	507	340	  754.00
LisDe	7	39	508	330	  762.62
LisDe	7	39	508	323	  769.02
LisDe	7	39	509	316	  777.52
LisDe	7	39	509	311	  786.16
LisDe	7	39	509	306	  794.67
LisDe	7	39	510	303	  801.06
LisDe	7	39	510	302	  812.34
LisDe	7	39	510	303	  898.18
LisDe	7	39	510	304	  906.48
LisDe	7	39	510	305	  913.38
LisDe	7	39	510	307	  921.88
LisDe	7	39	510	308	  930.76
LisDe	7	39	510	311	  946.96
LisDe	7	39	510	312	  954.51
LisDe	7	39	510	313	  963.17
LisDe	7	39	510	315	  969.60
LisDe	7	39	510	316	  978.12
LisDe	7	39	510	317	  986.75
LisDe	7	39	510	318	  993.09
LisDe	7	39	510	319	 1011.19
LisDe	7	39	510	320	 1026.44
LisDe	7	39	510	321	 1042.32
LisDe	7	39	510	323	 1057.43
LisDe	7	39	510	324	 1073.38
LisDe	7	39	510	326	 1090.99
LisDe	7	39	511	326	 1097.43
LisDe	7	39	511	327	 1105.91
LisDe	7	39	511	328	 1114.53
LisDe	8	42	513	565	  309.06
LisDe	8	42	511	554	  315.92
LisDe	8	42	509	541	  324.50
LisDe	8	42	508	526	  333.25
LisDe	8	42	506	510	  339.58
LisDe	8	42	503	494	  348.21
LisDe	8	42	501	479	  357.11
LisDe	8	42	500	465	  363.57
LisDe	8	42	500	453	  372.12
LisDe	8	42	500	443	  380.75
LisDe	8	42	500	435	  389.24
LisDe	8	42	500	430	  395.70
LisDe	8	42	500	426	  405.06
LisDe	8	42	500	424	  411.52
LisDe	8	42	500	423	  420.14
LisDe	8	42	500	422	  516.66
LisDe	8	42	501	420	  523.63
LisDe	8	42	501	419	  532.28
LisDe	8	42	502	417	  540.80
LisDe	8	42	502	415	  549.46
LisDe	8	42	502	414	  555.78
LisDe	8	42	502	412	  564.41
LisDe	8	42	503	409	  572.98
LisDe	8	42	505	406	  588.71
LisDe	8	42	505	404	  597.34
LisDe	8	42	505	403	  603.66
LisDe	8	42	506	402	  612.45
LisDe	8	42	506	401	  621.05
LisDe	8	42	506	400	  627.53
LisDe	8	42	506	399	  637.02
LisDe	8	42	506	397	  652.20
LisDe	8	42	506	396	  660.73
LisDe	8	42	506	395	  670.13
LisDe	8	42	506	394	  676.57
LisDe	8	42	506	393	  685.51
LisDe	8	42	506	392	  691.91
LisDe	8	42	506	390	  707.81
LisDe	8	42	506	389	  731.58
LisDe	8	42	506	388	  748.87
LisDe	8	42	506	387	  756.09
LisDe	8	42	506	386	  778.08
LisDe	8	42	506	385	  795.81
LisDe	8	42	506	384	  828.17
LisDe	8	42	506	383	  859.61
LisDe	8	42	506	381	  909.68
LisDe	9	3	517	565	  549.24
LisDe	9	3	520	552	  558.06
LisDe	9	3	524	540	  566.67
LisDe	9	3	525	526	  575.21
LisDe	9	3	526	511	  581.78
LisDe	9	3	527	494	  591.14
LisDe	9	3	528	479	  597.61
LisDe	9	3	528	464	  606.10
LisDe	9	3	528	452	  614.71
LisDe	9	3	528	441	  623.25
LisDe	9	3	527	432	  629.72
LisDe	9	3	527	423	  639.07
LisDe	9	3	526	418	  645.50
LisDe	9	3	525	412	  653.98
LisDe	9	3	525	409	  662.79
LisDe	9	3	525	407	  670.05
LisDe	9	3	525	404	  678.66
LisDe	9	3	525	403	  693.65
LisDe	9	3	523	402	  750.37
LisDe	9	3	522	400	  757.66
LisDe	9	3	521	400	  766.26
LisDe	9	3	521	399	  774.79
LisDe	9	3	520	396	  781.25
LisDe	9	3	519	393	  789.78
LisDe	9	3	518	391	  798.40
LisDe	9	3	516	388	  806.86
LisDe	9	3	515	383	  813.31
LisDe	9	3	514	380	  822.71
LisDe	9	3	513	377	  831.31
LisDe	9	3	512	373	  837.60
LisDe	9	3	511	370	  846.24
LisDe	9	3	510	366	  854.72
LisDe	9	3	509	363	  863.32
LisDe	9	3	508	360	  869.72
LisDe	9	3	508	357	  878.25
LisDe	9	3	508	355	  887.56
LisDe	9	3	508	353	  893.98
LisDe	9	3	507	351	  902.55
LisDe	9	3	507	349	  911.04
LisDe	9	3	506	349	  917.47
LisDe	9	3	506	348	  925.95
LisDe	9	3	506	347	  935.36
LisDe	9	3	506	346	  950.72
LisDe	10	9	513	566	  340.48
LisDe	10	9	513	561	  347.49
LisDe	10	9	514	556	  357.13
LisDe	10	9	514	551	  363.57
LisDe	10	9	515	545	  372.14
LisDe	10	9	516	540	  380.80
LisDe	10	9	517	536	  387.98
LisDe	10	9	517	532	  396.66
LisDe	10	9	518	526	  405.15
LisDe	10	9	519	520	  411.59
LisDe	10	9	520	515	  420.15
LisDe	10	9	520	509	  428.93
LisDe	10	9	520	505	  436.19
LisDe	10	9	521	499	  444.83
LisDe	10	9	523	495	  453.36
LisDe	10	9	524	491	  459.83
LisDe	10	9	525	488	  468.45
LisDe	10	9	526	485	  476.98
LisDe	10	9	527	481	  483.53
LisDe	10	9	528	479	  492.03
LisDe	10	9	529	476	  500.72
LisDe	10	9	530	474	  509.44
LisDe	10	9	530	471	  515.91
LisDe	10	9	530	468	  524.41
LisDe	10	9	530	466	  533.05
LisDe	10	9	531	462	  539.39
LisDe	10	9	532	459	  548.08
LisDe	10	9	532	456	  555.38
LisDe	10	9	532	452	  564.01
LisDe	10	9	532	447	  572.53
LisDe	10	9	532	443	  581.34
LisDe	10	9	532	439	  588.60
LisDe	10	9	532	435	  597.28
LisDe	10	9	532	429	  603.60
LisDe	10	9	532	423	  612.24
LisDe	10	9	531	419	  620.77
LisDe	10	9	530	413	  629.43
LisDe	10	9	528	409	  636.56
LisDe	10	9	527	403	  645.19
LisDe	10	9	527	398	  651.62
LisDe	10	9	527	395	  660.22
LisDe	10	9	526	391	  668.85
LisDe	10	9	526	388	  677.37
LisDe	10	9	525	384	  683.92
LisDe	10	9	525	381	  692.56
LisDe	10	9	524	378	  701.28
LisDe	10	9	524	375	  707.62
LisDe	10	9	523	372	  716.23
LisDe	10	9	523	369	  724.71
LisDe	10	9	522	366	  733.34
LisDe	10	9	522	363	  739.67
LisDe	10	9	522	360	  748.33
LisDe	10	9	521	355	  770.57
LisDe	10	9	521	354	  779.87
LisDe	10	9	521	353	  811.40
LisDe	11	5	512	567	  502.06
LisDe	11	5	512	562	  511.60
LisDe	11	5	512	557	  518.12
LisDe	11	5	512	553	  526.83
LisDe	11	5	511	550	  536.49
LisDe	11	5	511	547	  543.07
LisDe	11	5	511	545	  549.90
LisDe	11	5	510	543	  558.93
LisDe	11	5	510	541	  568.04
LisDe	11	5	510	540	  574.72
LisDe	11	5	510	539	  583.49
LisDe	11	5	510	538	  599.08
LisDe	11	5	510	537	  646.99
LisDe	11	5	510	536	  662.14
LisDe	11	5	510	535	  679.50
LisDe	11	5	510	533	  694.39
LisDe	11	5	510	531	  703.78
LisDe	11	5	510	529	  710.67
LisDe	11	5	510	526	  719.25
LisDe	11	5	510	522	  727.77
LisDe	11	5	510	517	  734.17
LisDe	11	5	510	512	  742.66
LisDe	11	5	509	505	  751.29
LisDe	11	5	508	498	  759.80
LisDe	11	5	508	491	  766.22
LisDe	11	5	507	482	  774.90
LisDe	11	5	507	474	  783.67
LisDe	11	5	506	466	  790.02
LisDe	11	5	506	459	  798.79
LisDe	11	5	506	452	  806.04
LisDe	11	5	506	445	  814.67
LisDe	11	5	507	438	  823.22
LisDe	11	5	508	431	  829.77
LisDe	11	5	509	425	  838.32
LisDe	11	5	509	420	  846.97
LisDe	11	5	510	415	  854.11
LisDe	11	5	510	412	  862.72
LisDe	11	5	510	409	  871.33
LisDe	11	5	511	407	  877.77
LisDe	11	5	511	405	  886.35
LisDe	11	5	512	403	  894.89
LisDe	11	5	512	402	  904.34
LisDe	11	5	512	401	  910.94
LisDe	11	5	513	399	  919.74
LisDe	11	5	513	398	  925.98
LisDe	11	5	513	397	  934.69
LisDe	11	5	513	396	  950.88
LisDe	11	5	513	395	  959.52
LisDe	11	5	513	394	  975.56
LisDe	11	5	513	392	  990.72
LisDe	11	5	513	391	  999.34
LisDe	11	5	514	390	 1006.53
LisDe	11	5	514	388	 1015.17
LisDe	11	5	514	386	 1023.66
LisDe	11	5	514	384	 1030.10
LisDe	11	5	514	383	 1038.58
LisDe	11	5	514	381	 1047.20
LisDe	11	5	514	378	 1055.76
LisDe	11	5	514	377	 1062.36
LisDe	11	5	514	376	 1071.53
LisDe	11	5	514	375	 1077.96
LisDe	11	5	514	374	 1086.60
LisDe	11	5	514	373	 1095.08
LisDe	11	5	514	372	 1118.92
LisDe	11	5	514	371	 1134.01
LisDe	11	5	514	370	 1151.18
LisDe	11	5	514	369	 1174.98
LisDe	11	5	514	368	 1198.66
LisDe	12	31	511	564	  628.41
LisDe	12	31	510	558	  635.20
LisDe	12	31	509	551	  643.70
LisDe	12	31	508	544	  652.34
LisDe	12	31	508	537	  658.66
LisDe	12	31	507	530	  667.29
LisDe	12	31	506	523	  675.76
LisDe	12	31	505	517	  684.44
LisDe	12	31	505	512	  690.73
LisDe	12	31	504	506	  699.63
LisDe	12	31	504	502	  708.24
LisDe	12	31	504	496	  714.70
LisDe	12	31	503	490	  723.34
LisDe	12	31	503	486	  732.15
LisDe	12	31	502	483	  739.43
LisDe	12	31	502	480	  748.09
LisDe	12	31	502	478	  756.56
LisDe	12	31	501	475	  763.01
LisDe	12	31	501	473	  771.56
LisDe	12	31	501	471	  780.22
LisDe	12	31	501	469	  787.36
LisDe	12	31	501	467	  796.01
LisDe	12	31	501	465	  804.51
LisDe	12	31	501	463	  810.95
LisDe	12	31	501	460	  819.56
LisDe	12	31	501	459	  828.07
LisDe	12	31	501	455	  834.56
LisDe	12	31	501	453	  843.06
LisDe	12	31	501	449	  851.72
LisDe	12	31	501	445	  860.19
LisDe	12	31	501	442	  866.68
LisDe	12	31	500	440	  875.19
LisDe	12	31	500	437	  883.86
LisDe	12	31	500	435	  892.42
LisDe	12	31	499	434	  898.89
LisDe	12	31	499	431	  907.35
LisDe	12	31	499	429	  915.98
LisDe	12	31	498	428	  923.15
LisDe	12	31	498	426	  931.90
LisDe	12	31	498	424	  940.70
LisDe	12	31	498	422	  947.20
LisDe	12	31	498	421	  956.64
LisDe	12	31	498	419	  963.12
LisDe	12	31	498	418	  971.67
LisDe	12	31	498	417	  980.30
LisDe	12	31	498	415	  986.73
LisDe	12	31	498	414	 1004.06
LisDe	12	31	498	412	 1010.93
LisDe	12	31	498	410	 1028.19
LisDe	12	31	498	409	 1034.65
LisDe	12	31	498	407	 1051.91
LisDe	12	31	498	406	 1060.43
LisDe	12	31	499	405	 1066.92
LisDe	12	31	499	403	 1075.97
LisDe	12	31	500	402	 1082.55
LisDe	12	31	500	400	 1091.18
LisDe	12	31	501	399	 1099.81
LisDe	12	31	501	398	 1115.69
LisDe	12	31	501	396	 1124.19
LisDe	12	31	501	395	 1139.30
LisDe	12	31	502	394	 1147.95
LisDe	12	31	503	393	 1163.89
LisDe	12	31	503	392	 1172.43
LisDe	12	31	503	391	 1188.39
LisDe	12	31	503	389	 1203.58
LisDe	12	31	503	388	 1218.59
LisDe	12	31	503	387	 1227.09
LisDe	12	31	504	387	 1235.74
LisDe	12	31	504	385	 1244.24
LisDe	12	31	505	384	 1259.49
LisDe	12	31	505	383	 1268.14
LisDe	12	31	505	381	 1283.32
LisDe	12	31	505	380	 1298.60
LisDe	12	31	505	379	 1323.04
LisDe	12	31	506	378	 1338.62
LisDe	12	31	506	377	 1362.66
LisDe	12	31	506	376	 1379.81
LisDe	13	43	512	568	  409.20
LisDe	13	43	511	565	  416.00
LisDe	13	43	511	562	  424.60
LisDe	13	43	511	557	  433.24
LisDe	13	43	511	554	  439.61
LisDe	13	43	511	550	  448.41
LisDe	13	43	511	546	  457.37
LisDe	13	43	511	541	  463.84
LisDe	13	43	511	537	  472.32
LisDe	13	43	512	531	  480.99
LisDe	13	43	512	526	  489.46
LisDe	13	43	513	520	  495.93
LisDe	13	43	514	514	  505.31
LisDe	13	43	514	508	  511.79
LisDe	13	43	515	502	  520.30
LisDe	13	43	515	495	  529.01
LisDe	13	43	516	489	  535.43
LisDe	13	43	517	485	  543.99
LisDe	13	43	517	479	  553.05
LisDe	13	43	518	476	  559.53
LisDe	13	43	518	472	  568.14
LisDe	13	43	519	469	  576.68
LisDe	13	43	519	465	  585.28
LisDe	13	43	520	461	  591.65
LisDe	13	43	520	458	  600.39
LisDe	13	43	521	455	  608.95
LisDe	13	43	522	452	  615.41
LisDe	13	43	522	449	  624.36
LisDe	13	43	522	446	  633.19
LisDe	13	43	522	442	  639.68
LisDe	13	43	522	440	  648.31
LisDe	13	43	522	437	  655.56
LisDe	13	43	522	434	  664.35
LisDe	13	43	522	432	  672.88
LisDe	13	43	522	429	  681.48
LisDe	13	43	522	426	  687.80
LisDe	13	43	522	423	  696.42
LisDe	13	43	521	420	  703.58
LisDe	13	43	520	417	  712.20
LisDe	13	43	520	414	  720.72
LisDe	13	43	520	412	  729.33
LisDe	13	43	520	409	  735.77
LisDe	13	43	519	407	  744.46
LisDe	13	43	519	404	  753.62
LisDe	13	43	518	401	  760.07
LisDe	13	43	517	399	  768.74
LisDe	13	43	516	396	  777.28
LisDe	13	43	516	394	  783.71
LisDe	13	43	515	391	  792.19
LisDe	13	43	514	389	  800.83
LisDe	13	43	514	388	  809.30
LisDe	13	43	514	386	  815.75
LisDe	13	43	514	383	  825.10
LisDe	13	43	513	382	  831.56
LisDe	13	43	513	380	  840.17
LisDe	13	43	512	378	  848.96
LisDe	13	43	512	377	  856.21
LisDe	13	43	512	373	  889.11
LisDe	13	43	511	372	  904.91
LisDe	13	43	511	371	  912.00
LisDe	13	43	511	370	  920.97
LisDe	13	43	511	369	  927.58
LisDe	13	43	511	368	  943.12
LisDe	13	43	511	367	  951.83
LisDe	13	43	511	366	  967.54
LisDe	13	43	511	365	  976.24
LisDe	14	12	513	567	  766.37
LisDe	14	12	513	564	  773.00
LisDe	14	12	513	560	  781.72
LisDe	14	12	513	557	  790.29
LisDe	14	12	513	553	  796.79
LisDe	14	12	514	550	  806.14
LisDe	14	12	515	547	  814.73
LisDe	14	12	515	544	  821.04
LisDe	14	12	515	541	  829.80
LisDe	14	12	515	538	  838.36
LisDe	14	12	516	536	  844.79
LisDe	14	12	517	533	  854.13
LisDe	14	12	517	532	  862.72
LisDe	14	12	517	530	  869.13
LisDe	14	12	518	528	  877.59
LisDe	14	12	518	525	  886.20
LisDe	14	12	518	523	  894.75
LisDe	14	12	518	522	  901.17
LisDe	14	12	519	519	  909.66
LisDe	14	12	519	517	  918.27
LisDe	14	12	520	514	  926.72
LisDe	14	12	520	511	  933.21
LisDe	14	12	521	508	  942.28
LisDe	14	12	521	504	  949.02
LisDe	14	12	522	499	  957.68
LisDe	14	12	522	496	  966.30
LisDe	14	12	522	491	  973.47
LisDe	14	12	522	487	  982.09
LisDe	14	12	522	481	  990.56
LisDe	14	12	521	477	  997.08
LisDe	14	12	520	471	 1005.60
LisDe	14	12	519	467	 1014.20
LisDe	14	12	519	462	 1021.35
LisDe	14	12	518	458	 1029.97
LisDe	14	12	518	455	 1038.46
LisDe	14	12	518	452	 1044.91
LisDe	14	12	518	449	 1053.49
LisDe	14	12	517	447	 1062.17
LisDe	14	12	517	444	 1071.27
LisDe	14	12	517	442	 1077.71
LisDe	14	12	517	441	 1086.29
LisDe	14	12	517	439	 1094.83
LisDe	14	12	517	436	 1101.26
LisDe	14	12	516	435	 1109.74
LisDe	14	12	516	432	 1118.36
LisDe	14	12	515	431	 1126.88
LisDe	14	12	515	428	 1133.42
LisDe	14	12	515	426	 1142.77
LisDe	14	12	515	424	 1149.21
LisDe	14	12	514	422	 1157.66
LisDe	14	12	514	420	 1166.30
LisDe	14	12	514	417	 1174.75
LisDe	14	12	514	414	 1181.61
LisDe	14	12	513	412	 1190.60
LisDe	14	12	513	409	 1197.21
LisDe	14	12	513	407	 1205.79
LisDe	14	12	512	404	 1214.42
LisDe	14	12	512	402	 1220.83
LisDe	14	12	511	399	 1229.32
LisDe	14	12	511	397	 1238.63
LisDe	14	12	511	395	 1245.06
LisDe	14	12	511	393	 1253.64
LisDe	14	12	511	392	 1262.13
LisDe	14	12	511	391	 1270.92
